Timestep	VariableName	EntityIdx	Value	Metadata
100	Regional Deaths	Region06	1	Actor alive
100	Regional Deaths	Region07	1	Actor alive
100	Regional Deaths	Region08	1	Actor alive
100	Regional Deaths	Region09	0	Actor alive
100	Regional Deaths	Region10	0	Actor alive
100	Regional Deaths	Region11	0	Actor alive
100	Regional Deaths	Region12	0	Actor alive
100	Regional Deaths	Region13	0	Actor alive
100	Regional Deaths	Region14	0	Actor alive
100	Regional Deaths	Region15	0	Actor alive
100	Regional Deaths	Region16	0	Actor alive
100	Regional Casualties	Region01	2	Actor health
100	Regional Casualties	Region02	0	Actor health
100	Regional Casualties	Region03	1	Actor health
100	Regional Casualties	Region04	1	Actor health
100	Regional Casualties	Region05	1	Actor health
100	Regional Casualties	Region06	1	Actor health
100	Regional Casualties	Region07	1	Actor health
100	Regional Casualties	Region08	3	Actor health
100	Regional Casualties	Region09	2	Actor health
100	Regional Casualties	Region10	2	Actor health
100	Regional Casualties	Region11	0	Actor health
100	Regional Casualties	Region12	2	Actor health
100	Regional Casualties	Region13	1	Actor health
100	Regional Casualties	Region14	0	Actor health
100	Regional Casualties	Region15	1	Actor health
100	Regional Casualties	Region16	1	Actor health
100	Regional Sheltered	Region01	3	Actor location
100	Regional Sheltered	Region02	3	Actor location
100	Regional Sheltered	Region03	2	Actor location
100	Regional Sheltered	Region04	2	Actor location
100	Regional Sheltered	Region05	9	Actor location
100	Regional Sheltered	Region06	7	Actor location
100	Regional Sheltered	Region07	7	Actor location
100	Regional Sheltered	Region08	8	Actor location
100	Regional Sheltered	Region09	7	Actor location
100	Regional Sheltered	Region10	3	Actor location
100	Regional Sheltered	Region11	5	Actor location
100	Regional Sheltered	Region12	4	Actor location
100	Regional Sheltered	Region13	4	Actor location
100	Regional Sheltered	Region14	4	Actor location
100	Regional Sheltered	Region15	5	Actor location
100	Regional Sheltered	Region16	6	Actor location
101	Deaths	[Actor1-160]	6	Actor alive
101	Casualties	[Actor1-160]	20	Actor health
101	Evacuees	[Actor1-160]	12	Actor location
101	Sheltered	[Actor1-160]	67	Actor location
101	Wellbeing	[Actor1-160]	0.7005201452929959	Actor health
101	Wealth	[Actor1-160]	0.54380962380736	Actor resources
101	Safety	[Region1-16]	0.941766422851616	Region risk
101	Prosocial	[Actor1-160]	39	Actor action
101	Antisocial	[Actor1-160]	2	Actor action
101	Regional Wellbeing	Region01	0.4814281783946288	Actor health
101	Regional Wellbeing	Region02	0.7682826420671152	Actor health
101	Regional Wellbeing	Region03	0.649999842053858	Actor health
101	Regional Wellbeing	Region04	0.49828510292549605	Actor health
101	Regional Wellbeing	Region05	0.7465920854882409	Actor health
101	Regional Wellbeing	Region06	0.7830725131613001	Actor health
101	Regional Wellbeing	Region07	0.7407909724482402	Actor health
101	Regional Wellbeing	Region08	0.6968764828197409	Actor health
101	Regional Wellbeing	Region09	0.7360457885769992	Actor health
101	Regional Wellbeing	Region10	0.7029504061985353	Actor health
101	Regional Wellbeing	Region11	0.7067799677278737	Actor health
101	Regional Wellbeing	Region12	0.7652355870881132	Actor health
101	Regional Wellbeing	Region13	0.6580387186555172	Actor health
101	Regional Wellbeing	Region14	0.588346035560087	Actor health
101	Regional Wellbeing	Region15	0.706939078020858	Actor health
101	Regional Wellbeing	Region16	0.712786886668183	Actor health
101	Regional Deaths	Region01	1	Actor alive
101	Regional Deaths	Region02	0	Actor alive
101	Regional Deaths	Region03	0	Actor alive
101	Regional Deaths	Region04	1	Actor alive
101	Regional Deaths	Region05	1	Actor alive
101	Regional Deaths	Region06	1	Actor alive
101	Regional Deaths	Region07	1	Actor alive
101	Regional Deaths	Region08	1	Actor alive
101	Regional Deaths	Region09	0	Actor alive
101	Regional Deaths	Region10	0	Actor alive
101	Regional Deaths	Region11	0	Actor alive
101	Regional Deaths	Region12	0	Actor alive
101	Regional Deaths	Region13	0	Actor alive
101	Regional Deaths	Region14	0	Actor alive
101	Regional Deaths	Region15	0	Actor alive
101	Regional Deaths	Region16	0	Actor alive
101	Regional Casualties	Region01	2	Actor health
101	Regional Casualties	Region02	0	Actor health
101	Regional Casualties	Region03	1	Actor health
101	Regional Casualties	Region04	2	Actor health
101	Regional Casualties	Region05	1	Actor health
101	Regional Casualties	Region06	1	Actor health
101	Regional Casualties	Region07	1	Actor health
101	Regional Casualties	Region08	3	Actor health
101	Regional Casualties	Region09	2	Actor health
101	Regional Casualties	Region10	2	Actor health
101	Regional Casualties	Region11	0	Actor health
101	Regional Casualties	Region12	2	Actor health
101	Regional Casualties	Region13	1	Actor health
101	Regional Casualties	Region14	0	Actor health
101	Regional Casualties	Region15	1	Actor health
101	Regional Casualties	Region16	1	Actor health
101	Regional Sheltered	Region01	3	Actor location
101	Regional Sheltered	Region02	3	Actor location
101	Regional Sheltered	Region03	2	Actor location
101	Regional Sheltered	Region04	2	Actor location
101	Regional Sheltered	Region05	8	Actor location
101	Regional Sheltered	Region06	4	Actor location
101	Regional Sheltered	Region07	6	Actor location
101	Regional Sheltered	Region08	8	Actor location
101	Regional Sheltered	Region09	7	Actor location
101	Regional Sheltered	Region10	3	Actor location
101	Regional Sheltered	Region11	4	Actor location
101	Regional Sheltered	Region12	4	Actor location
101	Regional Sheltered	Region13	4	Actor location
101	Regional Sheltered	Region14	2	Actor location
101	Regional Sheltered	Region15	2	Actor location
101	Regional Sheltered	Region16	5	Actor location
102	Deaths	[Actor1-160]	6	Actor alive
102	Casualties	[Actor1-160]	19	Actor health
102	Evacuees	[Actor1-160]	11	Actor location
102	Sheltered	[Actor1-160]	52	Actor location
102	Wellbeing	[Actor1-160]	0.7013120871757978	Actor health
102	Wealth	[Actor1-160]	0.5495700503811662	Actor resources
102	Safety	[Region1-16]	0.9591915543395125	Region risk
102	Prosocial	[Actor1-160]	41	Actor action
102	Antisocial	[Actor1-160]	3	Actor action
102	Regional Wellbeing	Region01	0.4844124625923329	Actor health
102	Regional Wellbeing	Region02	0.780969585240269	Actor health
102	Regional Wellbeing	Region03	0.6499999052323148	Actor health
102	Regional Wellbeing	Region04	0.5189710617552976	Actor health
102	Regional Wellbeing	Region05	0.7529552512929446	Actor health
102	Regional Wellbeing	Region06	0.7772119289494117	Actor health
102	Regional Wellbeing	Region07	0.748474583468944	Actor health
102	Regional Wellbeing	Region08	0.6981258896918446	Actor health
102	Regional Wellbeing	Region09	0.7543547458734722	Actor health
102	Regional Wellbeing	Region10	0.7062146881635656	Actor health
102	Regional Wellbeing	Region11	0.7140679806367243	Actor health
102	Regional Wellbeing	Region12	0.7458080189195345	Actor health
102	Regional Wellbeing	Region13	0.656641413011492	Actor health
102	Regional Wellbeing	Region14	0.5752298435582744	Actor health
102	Regional Wellbeing	Region15	0.7077998104488784	Actor health
102	Regional Wellbeing	Region16	0.7019578462866242	Actor health
102	Regional Deaths	Region01	1	Actor alive
102	Regional Deaths	Region02	0	Actor alive
102	Regional Deaths	Region03	0	Actor alive
102	Regional Deaths	Region04	1	Actor alive
102	Regional Deaths	Region05	1	Actor alive
102	Regional Deaths	Region06	1	Actor alive
102	Regional Deaths	Region07	1	Actor alive
102	Regional Deaths	Region08	1	Actor alive
102	Regional Deaths	Region09	0	Actor alive
102	Regional Deaths	Region10	0	Actor alive
102	Regional Deaths	Region11	0	Actor alive
102	Regional Deaths	Region12	0	Actor alive
102	Regional Deaths	Region13	0	Actor alive
102	Regional Deaths	Region14	0	Actor alive
102	Regional Deaths	Region15	0	Actor alive
102	Regional Deaths	Region16	0	Actor alive
102	Regional Casualties	Region01	2	Actor health
102	Regional Casualties	Region02	0	Actor health
102	Regional Casualties	Region03	1	Actor health
102	Regional Casualties	Region04	1	Actor health
102	Regional Casualties	Region05	1	Actor health
102	Regional Casualties	Region06	1	Actor health
102	Regional Casualties	Region07	1	Actor health
102	Regional Casualties	Region08	3	Actor health
102	Regional Casualties	Region09	2	Actor health
102	Regional Casualties	Region10	2	Actor health
102	Regional Casualties	Region11	0	Actor health
102	Regional Casualties	Region12	2	Actor health
102	Regional Casualties	Region13	1	Actor health
102	Regional Casualties	Region14	0	Actor health
102	Regional Casualties	Region15	1	Actor health
102	Regional Casualties	Region16	1	Actor health
102	Regional Sheltered	Region01	3	Actor location
102	Regional Sheltered	Region02	3	Actor location
102	Regional Sheltered	Region03	1	Actor location
102	Regional Sheltered	Region04	2	Actor location
102	Regional Sheltered	Region05	8	Actor location
102	Regional Sheltered	Region06	3	Actor location
102	Regional Sheltered	Region07	0	Actor location
102	Regional Sheltered	Region08	6	Actor location
102	Regional Sheltered	Region09	6	Actor location
102	Regional Sheltered	Region10	2	Actor location
102	Regional Sheltered	Region11	4	Actor location
102	Regional Sheltered	Region12	3	Actor location
102	Regional Sheltered	Region13	4	Actor location
102	Regional Sheltered	Region14	2	Actor location
102	Regional Sheltered	Region15	2	Actor location
102	Regional Sheltered	Region16	3	Actor location
103	Deaths	[Actor1-160]	6	Actor alive
103	Casualties	[Actor1-160]	20	Actor health
103	Evacuees	[Actor1-160]	9	Actor location
103	Sheltered	[Actor1-160]	43	Actor location
103	Wellbeing	[Actor1-160]	0.7037872523054788	Actor health
103	Wealth	[Actor1-160]	0.5547947226496851	Actor resources
103	Safety	[Region1-16]	0.9719798239540953	Region risk
103	Prosocial	[Actor1-160]	39	Actor action
103	Antisocial	[Actor1-160]	6	Actor action
103	Regional Wellbeing	Region01	0.48620303311095525	Actor health
103	Regional Wellbeing	Region02	0.7885817511441614	Actor health
103	Regional Wellbeing	Region03	0.6499999431393889	Actor health
103	Regional Wellbeing	Region04	0.5313826370531787	Actor health
103	Regional Wellbeing	Region05	0.7567731507757668	Actor health
103	Regional Wellbeing	Region06	0.7905376836854366	Actor health
103	Regional Wellbeing	Region07	0.7530847500813664	Actor health
103	Regional Wellbeing	Region08	0.6988755338151068	Actor health
103	Regional Wellbeing	Region09	0.765340120251356	Actor health
103	Regional Wellbeing	Region10	0.7081732573425837	Actor health
103	Regional Wellbeing	Region11	0.7184407883820345	Actor health
103	Regional Wellbeing	Region12	0.7608181446850542	Actor health
103	Regional Wellbeing	Region13	0.6558030296250771	Actor health
103	Regional Wellbeing	Region14	0.5673601283571869	Actor health
103	Regional Wellbeing	Region15	0.6719526135420543	Actor health
103	Regional Wellbeing	Region16	0.7068889934862602	Actor health
103	Regional Deaths	Region01	1	Actor alive
103	Regional Deaths	Region02	0	Actor alive
103	Regional Deaths	Region03	0	Actor alive
103	Regional Deaths	Region04	1	Actor alive
103	Regional Deaths	Region05	1	Actor alive
103	Regional Deaths	Region06	1	Actor alive
103	Regional Deaths	Region07	1	Actor alive
103	Regional Deaths	Region08	1	Actor alive
103	Regional Deaths	Region09	0	Actor alive
103	Regional Deaths	Region10	0	Actor alive
103	Regional Deaths	Region11	0	Actor alive
103	Regional Deaths	Region12	0	Actor alive
103	Regional Deaths	Region13	0	Actor alive
103	Regional Deaths	Region14	0	Actor alive
103	Regional Deaths	Region15	0	Actor alive
103	Regional Deaths	Region16	0	Actor alive
103	Regional Casualties	Region01	2	Actor health
103	Regional Casualties	Region02	0	Actor health
103	Regional Casualties	Region03	1	Actor health
103	Regional Casualties	Region04	1	Actor health
103	Regional Casualties	Region05	1	Actor health
103	Regional Casualties	Region06	1	Actor health
103	Regional Casualties	Region07	1	Actor health
103	Regional Casualties	Region08	3	Actor health
103	Regional Casualties	Region09	2	Actor health
103	Regional Casualties	Region10	2	Actor health
103	Regional Casualties	Region11	0	Actor health
103	Regional Casualties	Region12	2	Actor health
103	Regional Casualties	Region13	1	Actor health
103	Regional Casualties	Region14	1	Actor health
103	Regional Casualties	Region15	1	Actor health
103	Regional Casualties	Region16	1	Actor health
103	Regional Sheltered	Region01	3	Actor location
103	Regional Sheltered	Region02	3	Actor location
103	Regional Sheltered	Region03	1	Actor location
103	Regional Sheltered	Region04	2	Actor location
103	Regional Sheltered	Region05	8	Actor location
103	Regional Sheltered	Region06	3	Actor location
103	Regional Sheltered	Region07	0	Actor location
103	Regional Sheltered	Region08	0	Actor location
103	Regional Sheltered	Region09	6	Actor location
103	Regional Sheltered	Region10	2	Actor location
103	Regional Sheltered	Region11	4	Actor location
103	Regional Sheltered	Region12	0	Actor location
103	Regional Sheltered	Region13	4	Actor location
103	Regional Sheltered	Region14	2	Actor location
103	Regional Sheltered	Region15	2	Actor location
103	Regional Sheltered	Region16	3	Actor location
104	Deaths	[Actor1-160]	6	Actor alive
104	Casualties	[Actor1-160]	20	Actor health
104	Evacuees	[Actor1-160]	4	Actor location
104	Sheltered	[Actor1-160]	29	Actor location
104	Wellbeing	[Actor1-160]	0.7032723513832868	Actor health
104	Wealth	[Actor1-160]	0.5551704907671615	Actor resources
104	Safety	[Region1-16]	0.9793358580539331	Region risk
104	Prosocial	[Actor1-160]	36	Actor action
104	Antisocial	[Actor1-160]	6	Actor action
104	Regional Wellbeing	Region01	0.4872773754221288	Actor health
104	Regional Wellbeing	Region02	0.7931490506864969	Actor health
104	Regional Wellbeing	Region03	0.6499999658836333	Actor health
104	Regional Wellbeing	Region04	0.5388295822319071	Actor health
104	Regional Wellbeing	Region05	0.74406389046546	Actor health
104	Regional Wellbeing	Region06	0.7816910312638935	Actor health
104	Regional Wellbeing	Region07	0.7558508500488198	Actor health
104	Regional Wellbeing	Region08	0.699325320289064	Actor health
104	Regional Wellbeing	Region09	0.7719313448780863	Actor health
104	Regional Wellbeing	Region10	0.6826817321833281	Actor health
104	Regional Wellbeing	Region11	0.7210644730292207	Actor health
104	Regional Wellbeing	Region12	0.769824220144366	Actor health
104	Regional Wellbeing	Region13	0.6625727268659554	Actor health
104	Regional Wellbeing	Region14	0.5626382992365343	Actor health
104	Regional Wellbeing	Region15	0.6868079317615962	Actor health
104	Regional Wellbeing	Region16	0.7098476818060419	Actor health
104	Regional Deaths	Region01	1	Actor alive
104	Regional Deaths	Region02	0	Actor alive
104	Regional Deaths	Region03	0	Actor alive
104	Regional Deaths	Region04	1	Actor alive
104	Regional Deaths	Region05	1	Actor alive
104	Regional Deaths	Region06	1	Actor alive
104	Regional Deaths	Region07	1	Actor alive
104	Regional Deaths	Region08	1	Actor alive
104	Regional Deaths	Region09	0	Actor alive
104	Regional Deaths	Region10	0	Actor alive
104	Regional Deaths	Region11	0	Actor alive
104	Regional Deaths	Region12	0	Actor alive
104	Regional Deaths	Region13	0	Actor alive
104	Regional Deaths	Region14	0	Actor alive
104	Regional Deaths	Region15	0	Actor alive
104	Regional Deaths	Region16	0	Actor alive
104	Regional Casualties	Region01	2	Actor health
104	Regional Casualties	Region02	0	Actor health
104	Regional Casualties	Region03	1	Actor health
104	Regional Casualties	Region04	1	Actor health
104	Regional Casualties	Region05	1	Actor health
104	Regional Casualties	Region06	1	Actor health
104	Regional Casualties	Region07	1	Actor health
104	Regional Casualties	Region08	3	Actor health
104	Regional Casualties	Region09	2	Actor health
104	Regional Casualties	Region10	2	Actor health
104	Regional Casualties	Region11	0	Actor health
104	Regional Casualties	Region12	2	Actor health
104	Regional Casualties	Region13	1	Actor health
104	Regional Casualties	Region14	1	Actor health
104	Regional Casualties	Region15	1	Actor health
104	Regional Casualties	Region16	1	Actor health
104	Regional Sheltered	Region01	4	Actor location
104	Regional Sheltered	Region02	2	Actor location
104	Regional Sheltered	Region03	0	Actor location
104	Regional Sheltered	Region04	1	Actor location
104	Regional Sheltered	Region05	6	Actor location
104	Regional Sheltered	Region06	5	Actor location
104	Regional Sheltered	Region07	0	Actor location
104	Regional Sheltered	Region08	1	Actor location
104	Regional Sheltered	Region09	3	Actor location
104	Regional Sheltered	Region10	2	Actor location
104	Regional Sheltered	Region11	3	Actor location
104	Regional Sheltered	Region12	0	Actor location
104	Regional Sheltered	Region13	0	Actor location
104	Regional Sheltered	Region14	0	Actor location
104	Regional Sheltered	Region15	1	Actor location
104	Regional Sheltered	Region16	1	Actor location
105	Deaths	[Actor1-160]	6	Actor alive
105	Casualties	[Actor1-160]	20	Actor health
105	Evacuees	[Actor1-160]	0	Actor location
105	Sheltered	[Actor1-160]	0	Actor location
105	Wellbeing	[Actor1-160]	0.702963410829972	Actor health
105	Wealth	[Actor1-160]	0.5852211130293619	Actor resources
105	Safety	[Region1-16]	0.9854257293427185	Region risk
105	Prosocial	[Actor1-160]	36	Actor action
105	Antisocial	[Actor1-160]	15	Actor action
105	Regional Wellbeing	Region01	0.4879219808088328	Actor health
105	Regional Wellbeing	Region02	0.7958894304118981	Actor health
105	Regional Wellbeing	Region03	0.64999997953018	Actor health
105	Regional Wellbeing	Region04	0.5432977493391442	Actor health
105	Regional Wellbeing	Region05	0.7514383342792759	Actor health
105	Regional Wellbeing	Region06	0.7763830398109676	Actor health
105	Regional Wellbeing	Region07	0.7575105100292918	Actor health
105	Regional Wellbeing	Region08	0.6995951921734385	Actor health
105	Regional Wellbeing	Region09	0.7758860796541246	Actor health
105	Regional Wellbeing	Region10	0.6851645948655524	Actor health
105	Regional Wellbeing	Region11	0.7226386838175325	Actor health
105	Regional Wellbeing	Region12	0.7752278654199528	Actor health
105	Regional Wellbeing	Region13	0.6375436361195731	Actor health
105	Regional Wellbeing	Region14	0.550916312875254	Actor health
105	Regional Wellbeing	Region15	0.6957211226933213	Actor health
105	Regional Wellbeing	Region16	0.7116228947979109	Actor health
105	Regional Deaths	Region01	1	Actor alive
105	Regional Deaths	Region02	0	Actor alive
105	Regional Deaths	Region03	0	Actor alive
105	Regional Deaths	Region04	1	Actor alive
105	Regional Deaths	Region05	1	Actor alive
105	Regional Deaths	Region06	1	Actor alive
105	Regional Deaths	Region07	1	Actor alive
105	Regional Deaths	Region08	1	Actor alive
105	Regional Deaths	Region09	0	Actor alive
105	Regional Deaths	Region10	0	Actor alive
105	Regional Deaths	Region11	0	Actor alive
105	Regional Deaths	Region12	0	Actor alive
105	Regional Deaths	Region13	0	Actor alive
105	Regional Deaths	Region14	0	Actor alive
105	Regional Deaths	Region15	0	Actor alive
105	Regional Deaths	Region16	0	Actor alive
105	Regional Casualties	Region01	2	Actor health
105	Regional Casualties	Region02	0	Actor health
105	Regional Casualties	Region03	1	Actor health
105	Regional Casualties	Region04	1	Actor health
105	Regional Casualties	Region05	1	Actor health
105	Regional Casualties	Region06	2	Actor health
105	Regional Casualties	Region07	1	Actor health
105	Regional Casualties	Region08	3	Actor health
105	Regional Casualties	Region09	2	Actor health
105	Regional Casualties	Region10	2	Actor health
105	Regional Casualties	Region11	0	Actor health
105	Regional Casualties	Region12	2	Actor health
105	Regional Casualties	Region13	1	Actor health
105	Regional Casualties	Region14	0	Actor health
105	Regional Casualties	Region15	1	Actor health
105	Regional Casualties	Region16	1	Actor health
105	Regional Sheltered	Region01	0	Actor location
105	Regional Sheltered	Region02	0	Actor location
105	Regional Sheltered	Region03	0	Actor location
105	Regional Sheltered	Region04	0	Actor location
105	Regional Sheltered	Region05	0	Actor location
105	Regional Sheltered	Region06	0	Actor location
105	Regional Sheltered	Region07	0	Actor location
105	Regional Sheltered	Region08	0	Actor location
105	Regional Sheltered	Region09	0	Actor location
105	Regional Sheltered	Region10	0	Actor location
105	Regional Sheltered	Region11	0	Actor location
105	Regional Sheltered	Region12	0	Actor location
105	Regional Sheltered	Region13	0	Actor location
105	Regional Sheltered	Region14	0	Actor location
105	Regional Sheltered	Region15	0	Actor location
105	Regional Sheltered	Region16	0	Actor location
106	Deaths	[Actor1-160]	6	Actor alive
106	Casualties	[Actor1-160]	20	Actor health
106	Evacuees	[Actor1-160]	0	Actor location
106	Sheltered	[Actor1-160]	7	Actor location
106	Wellbeing	[Actor1-160]	0.7067780464979834	Actor health
106	Wealth	[Actor1-160]	0.5844742699214148	Actor resources
106	Safety	[Region1-16]	0.9891004023321095	Region risk
106	Prosocial	[Actor1-160]	37	Actor action
106	Antisocial	[Actor1-160]	15	Actor action
106	Regional Wellbeing	Region01	0.4883087440408553	Actor health
106	Regional Wellbeing	Region02	0.797533658247139	Actor health
106	Regional Wellbeing	Region03	0.649999987718108	Actor health
106	Regional Wellbeing	Region04	0.5459786496034866	Actor health
106	Regional Wellbeing	Region05	0.7558630005675655	Actor health
106	Regional Wellbeing	Region06	0.79004035020237	Actor health
106	Regional Wellbeing	Region07	0.7585063060175751	Actor health
106	Regional Wellbeing	Region08	0.6997571153040631	Actor health
106	Regional Wellbeing	Region09	0.7782589205197475	Actor health
106	Regional Wellbeing	Region10	0.6866543124748871	Actor health
106	Regional Wellbeing	Region11	0.7235832102905195	Actor health
106	Regional Wellbeing	Region12	0.778470052585305	Actor health
106	Regional Wellbeing	Region13	0.6443443634899257	Actor health
106	Regional Wellbeing	Region14	0.5527720099473745	Actor health
106	Regional Wellbeing	Region15	0.7010690372523566	Actor health
106	Regional Wellbeing	Region16	0.7126880225930322	Actor health
106	Regional Deaths	Region01	1	Actor alive
106	Regional Deaths	Region02	0	Actor alive
106	Regional Deaths	Region03	0	Actor alive
106	Regional Deaths	Region04	1	Actor alive
106	Regional Deaths	Region05	1	Actor alive
106	Regional Deaths	Region06	1	Actor alive
106	Regional Deaths	Region07	1	Actor alive
106	Regional Deaths	Region08	1	Actor alive
106	Regional Deaths	Region09	0	Actor alive
106	Regional Deaths	Region10	0	Actor alive
106	Regional Deaths	Region11	0	Actor alive
106	Regional Deaths	Region12	0	Actor alive
106	Regional Deaths	Region13	0	Actor alive
106	Regional Deaths	Region14	0	Actor alive
106	Regional Deaths	Region15	0	Actor alive
106	Regional Deaths	Region16	0	Actor alive
106	Regional Casualties	Region01	2	Actor health
106	Regional Casualties	Region02	0	Actor health
106	Regional Casualties	Region03	1	Actor health
106	Regional Casualties	Region04	1	Actor health
106	Regional Casualties	Region05	1	Actor health
106	Regional Casualties	Region06	1	Actor health
106	Regional Casualties	Region07	1	Actor health
106	Regional Casualties	Region08	3	Actor health
106	Regional Casualties	Region09	2	Actor health
106	Regional Casualties	Region10	2	Actor health
106	Regional Casualties	Region11	0	Actor health
106	Regional Casualties	Region12	2	Actor health
106	Regional Casualties	Region13	1	Actor health
106	Regional Casualties	Region14	1	Actor health
106	Regional Casualties	Region15	1	Actor health
106	Regional Casualties	Region16	1	Actor health
106	Regional Sheltered	Region01	2	Actor location
106	Regional Sheltered	Region02	0	Actor location
106	Regional Sheltered	Region03	0	Actor location
106	Regional Sheltered	Region04	0	Actor location
106	Regional Sheltered	Region05	0	Actor location
106	Regional Sheltered	Region06	0	Actor location
106	Regional Sheltered	Region07	0	Actor location
106	Regional Sheltered	Region08	1	Actor location
106	Regional Sheltered	Region09	0	Actor location
106	Regional Sheltered	Region10	1	Actor location
106	Regional Sheltered	Region11	1	Actor location
106	Regional Sheltered	Region12	0	Actor location
106	Regional Sheltered	Region13	0	Actor location
106	Regional Sheltered	Region14	0	Actor location
106	Regional Sheltered	Region15	1	Actor location
106	Regional Sheltered	Region16	1	Actor location
107	Deaths	[Actor1-160]	6	Actor alive
107	Casualties	[Actor1-160]	20	Actor health
107	Evacuees	[Actor1-160]	0	Actor location
107	Sheltered	[Actor1-160]	6	Actor location
107	Wellbeing	[Actor1-160]	0.70806682789879	Actor health
107	Wealth	[Actor1-160]	0.5917991203158457	Actor resources
107	Safety	[Region1-16]	0.9921959374495439	Region risk
107	Prosocial	[Actor1-160]	35	Actor action
107	Antisocial	[Actor1-160]	11	Actor action
107	Regional Wellbeing	Region01	0.4885408019800688	Actor health
107	Regional Wellbeing	Region02	0.7985201949482833	Actor health
107	Regional Wellbeing	Region03	0.6499999926308648	Actor health
107	Regional Wellbeing	Region04	0.547587189762092	Actor health
107	Regional Wellbeing	Region05	0.7585178003405394	Actor health
107	Regional Wellbeing	Region06	0.7982347364372115	Actor health
107	Regional Wellbeing	Region07	0.759103783610545	Actor health
107	Regional Wellbeing	Region08	0.6998542691824378	Actor health
107	Regional Wellbeing	Region09	0.7796826250391212	Actor health
107	Regional Wellbeing	Region10	0.6964370319293766	Actor health
107	Regional Wellbeing	Region11	0.7241499261743117	Actor health
107	Regional Wellbeing	Region12	0.7537486982178497	Actor health
107	Regional Wellbeing	Region13	0.6556975271848646	Actor health
107	Regional Wellbeing	Region14	0.5538854281906469	Actor health
107	Regional Wellbeing	Region15	0.7042777859877775	Actor health
107	Regional Wellbeing	Region16	0.713327099270105	Actor health
107	Regional Deaths	Region01	1	Actor alive
107	Regional Deaths	Region02	0	Actor alive
107	Regional Deaths	Region03	0	Actor alive
107	Regional Deaths	Region04	1	Actor alive
107	Regional Deaths	Region05	1	Actor alive
107	Regional Deaths	Region06	1	Actor alive
107	Regional Deaths	Region07	1	Actor alive
107	Regional Deaths	Region08	1	Actor alive
107	Regional Deaths	Region09	0	Actor alive
107	Regional Deaths	Region10	0	Actor alive
107	Regional Deaths	Region11	0	Actor alive
107	Regional Deaths	Region12	0	Actor alive
107	Regional Deaths	Region13	0	Actor alive
107	Regional Deaths	Region14	0	Actor alive
107	Regional Deaths	Region15	0	Actor alive
107	Regional Deaths	Region16	0	Actor alive
107	Regional Casualties	Region01	2	Actor health
107	Regional Casualties	Region02	0	Actor health
107	Regional Casualties	Region03	1	Actor health
107	Regional Casualties	Region04	1	Actor health
107	Regional Casualties	Region05	1	Actor health
107	Regional Casualties	Region06	1	Actor health
107	Regional Casualties	Region07	1	Actor health
107	Regional Casualties	Region08	3	Actor health
107	Regional Casualties	Region09	2	Actor health
107	Regional Casualties	Region10	2	Actor health
107	Regional Casualties	Region11	0	Actor health
107	Regional Casualties	Region12	2	Actor health
107	Regional Casualties	Region13	1	Actor health
107	Regional Casualties	Region14	1	Actor health
107	Regional Casualties	Region15	1	Actor health
107	Regional Casualties	Region16	1	Actor health
107	Regional Sheltered	Region01	0	Actor location
107	Regional Sheltered	Region02	0	Actor location
107	Regional Sheltered	Region03	0	Actor location
107	Regional Sheltered	Region04	0	Actor location
107	Regional Sheltered	Region05	1	Actor location
107	Regional Sheltered	Region06	0	Actor location
107	Regional Sheltered	Region07	0	Actor location
107	Regional Sheltered	Region08	0	Actor location
107	Regional Sheltered	Region09	3	Actor location
107	Regional Sheltered	Region10	1	Actor location
107	Regional Sheltered	Region11	1	Actor location
107	Regional Sheltered	Region12	0	Actor location
107	Regional Sheltered	Region13	0	Actor location
107	Regional Sheltered	Region14	0	Actor location
107	Regional Sheltered	Region15	0	Actor location
107	Regional Sheltered	Region16	0	Actor location
108	Deaths	[Actor1-160]	6	Actor alive
108	Casualties	[Actor1-160]	19	Actor health
108	Evacuees	[Actor1-160]	0	Actor location
108	Sheltered	[Actor1-160]	13	Actor location
108	Wellbeing	[Actor1-160]	0.6863400967392738	Actor health
108	Wealth	[Actor1-160]	0.5869988739527445	Actor resources
108	Safety	[Region1-16]	0.6834884771828569	Region risk
108	Prosocial	[Actor1-160]	37	Actor action
108	Antisocial	[Actor1-160]	10	Actor action
108	Regional Wellbeing	Region01	0.48868003674359684	Actor health
108	Regional Wellbeing	Region02	0.7457787836356365	Actor health
108	Regional Wellbeing	Region03	0.6499999955785188	Actor health
108	Regional Wellbeing	Region04	0.5485523138572552	Actor health
108	Regional Wellbeing	Region05	0.6901106802043236	Actor health
108	Regional Wellbeing	Region06	0.8031513681781163	Actor health
108	Regional Wellbeing	Region07	0.727462270166327	Actor health
108	Regional Wellbeing	Region08	0.6999125615094629	Actor health
108	Regional Wellbeing	Region09	0.7441732113871091	Actor health
108	Regional Wellbeing	Region10	0.6134177747131816	Actor health
108	Regional Wellbeing	Region11	0.7244899557045871	Actor health
108	Regional Wellbeing	Region12	0.7322492189307098	Actor health
108	Regional Wellbeing	Region13	0.6188730617654641	Actor health
108	Regional Wellbeing	Region14	0.5456645902477215	Actor health
108	Regional Wellbeing	Region15	0.7062030352290302	Actor health
108	Regional Wellbeing	Region16	0.7137105452763487	Actor health
108	Regional Deaths	Region01	1	Actor alive
108	Regional Deaths	Region02	0	Actor alive
108	Regional Deaths	Region03	0	Actor alive
