Timestep,VariableName,EntityIdx,Value,Metadata
72,Regional Wellbeing,Region14,0.778277678,Actor health
72,Regional Wellbeing,Region15,0.68832608,Actor health
72,Regional Wellbeing,Region16,0.696729819,Actor health
72,Regional Deaths,Region01,1,Actor alive
72,Regional Deaths,Region02,2,Actor alive
72,Regional Deaths,Region03,0,Actor alive
72,Regional Deaths,Region04,2,Actor alive
72,Regional Deaths,Region05,0,Actor alive
72,Regional Deaths,Region06,1,Actor alive
72,Regional Deaths,Region07,1,Actor alive
72,Regional Deaths,Region08,1,Actor alive
72,Regional Deaths,Region09,1,Actor alive
72,Regional Deaths,Region10,0,Actor alive
72,Regional Deaths,Region11,0,Actor alive
72,Regional Deaths,Region12,1,Actor alive
72,Regional Deaths,Region13,1,Actor alive
72,Regional Deaths,Region14,1,Actor alive
72,Regional Deaths,Region15,0,Actor alive
72,Regional Deaths,Region16,1,Actor alive
72,Regional Casualties,Region01,3,Actor health
72,Regional Casualties,Region02,4,Actor health
72,Regional Casualties,Region03,0,Actor health
72,Regional Casualties,Region04,2,Actor health
72,Regional Casualties,Region05,0,Actor health
72,Regional Casualties,Region06,1,Actor health
72,Regional Casualties,Region07,2,Actor health
72,Regional Casualties,Region08,1,Actor health
72,Regional Casualties,Region09,1,Actor health
72,Regional Casualties,Region10,1,Actor health
72,Regional Casualties,Region11,0,Actor health
72,Regional Casualties,Region12,1,Actor health
72,Regional Casualties,Region13,3,Actor health
72,Regional Casualties,Region14,1,Actor health
72,Regional Casualties,Region15,2,Actor health
72,Regional Casualties,Region16,3,Actor health
72,Regional Sheltered,Region01,2,Actor location
72,Regional Sheltered,Region02,7,Actor location
72,Regional Sheltered,Region03,2,Actor location
72,Regional Sheltered,Region04,7,Actor location
72,Regional Sheltered,Region05,4,Actor location
72,Regional Sheltered,Region06,8,Actor location
72,Regional Sheltered,Region07,4,Actor location
72,Regional Sheltered,Region08,4,Actor location
72,Regional Sheltered,Region09,10,Actor location
72,Regional Sheltered,Region10,5,Actor location
72,Regional Sheltered,Region11,6,Actor location
72,Regional Sheltered,Region12,4,Actor location
72,Regional Sheltered,Region13,3,Actor location
72,Regional Sheltered,Region14,8,Actor location
72,Regional Sheltered,Region15,8,Actor location
72,Regional Sheltered,Region16,9,Actor location
73,Deaths,[Actor1-160],13,Actor alive
73,Casualties,[Actor1-160],24,Actor health
73,Evacuees,[Actor1-160],17,Actor location
73,Sheltered,[Actor1-160],89,Actor location
73,Wellbeing,[Actor1-160],0.676880617,Actor health
73,Wealth,[Actor1-160],0.527346521,Actor resources
73,Safety,[Region1-16],0.781192963,Region risk
73,Prosocial,[Actor1-160],27,Actor action
73,Antisocial,[Actor1-160],3,Actor action
73,Regional Wellbeing,Region01,0.456753324,Actor health
73,Regional Wellbeing,Region02,0.61052093,Actor health
73,Regional Wellbeing,Region03,0.799264118,Actor health
73,Regional Wellbeing,Region04,0.679546652,Actor health
73,Regional Wellbeing,Region05,0.697619576,Actor health
73,Regional Wellbeing,Region06,0.747325448,Actor health
73,Regional Wellbeing,Region07,0.688204384,Actor health
73,Regional Wellbeing,Region08,0.602971088,Actor health
73,Regional Wellbeing,Region09,0.758900272,Actor health
73,Regional Wellbeing,Region10,0.620088985,Actor health
73,Regional Wellbeing,Region11,0.836139141,Actor health
73,Regional Wellbeing,Region12,0.683528237,Actor health
73,Regional Wellbeing,Region13,0.414789048,Actor health
73,Regional Wellbeing,Region14,0.778966607,Actor health
73,Regional Wellbeing,Region15,0.700995648,Actor health
73,Regional Wellbeing,Region16,0.698037891,Actor health
73,Regional Deaths,Region01,1,Actor alive
73,Regional Deaths,Region02,2,Actor alive
73,Regional Deaths,Region03,0,Actor alive
73,Regional Deaths,Region04,2,Actor alive
73,Regional Deaths,Region05,0,Actor alive
73,Regional Deaths,Region06,1,Actor alive
73,Regional Deaths,Region07,1,Actor alive
73,Regional Deaths,Region08,1,Actor alive
73,Regional Deaths,Region09,1,Actor alive
73,Regional Deaths,Region10,0,Actor alive
73,Regional Deaths,Region11,0,Actor alive
73,Regional Deaths,Region12,1,Actor alive
73,Regional Deaths,Region13,1,Actor alive
73,Regional Deaths,Region14,1,Actor alive
73,Regional Deaths,Region15,0,Actor alive
73,Regional Deaths,Region16,1,Actor alive
73,Regional Casualties,Region01,3,Actor health
73,Regional Casualties,Region02,4,Actor health
73,Regional Casualties,Region03,0,Actor health
73,Regional Casualties,Region04,2,Actor health
73,Regional Casualties,Region05,0,Actor health
73,Regional Casualties,Region06,1,Actor health
73,Regional Casualties,Region07,2,Actor health
73,Regional Casualties,Region08,1,Actor health
73,Regional Casualties,Region09,1,Actor health
73,Regional Casualties,Region10,0,Actor health
73,Regional Casualties,Region11,0,Actor health
73,Regional Casualties,Region12,1,Actor health
73,Regional Casualties,Region13,3,Actor health
73,Regional Casualties,Region14,1,Actor health
73,Regional Casualties,Region15,2,Actor health
73,Regional Casualties,Region16,3,Actor health
73,Regional Sheltered,Region01,2,Actor location
73,Regional Sheltered,Region02,6,Actor location
73,Regional Sheltered,Region03,2,Actor location
73,Regional Sheltered,Region04,7,Actor location
73,Regional Sheltered,Region05,2,Actor location
73,Regional Sheltered,Region06,7,Actor location
73,Regional Sheltered,Region07,5,Actor location
73,Regional Sheltered,Region08,4,Actor location
73,Regional Sheltered,Region09,10,Actor location
73,Regional Sheltered,Region10,5,Actor location
73,Regional Sheltered,Region11,6,Actor location
73,Regional Sheltered,Region12,5,Actor location
73,Regional Sheltered,Region13,3,Actor location
73,Regional Sheltered,Region14,8,Actor location
73,Regional Sheltered,Region15,9,Actor location
73,Regional Sheltered,Region16,8,Actor location
74,Deaths,[Actor1-160],13,Actor alive
74,Casualties,[Actor1-160],24,Actor health
74,Evacuees,[Actor1-160],17,Actor location
74,Sheltered,[Actor1-160],82,Actor location
74,Wellbeing,[Actor1-160],0.68012837,Actor health
74,Wealth,[Actor1-160],0.533719271,Actor resources
74,Safety,[Region1-16],0.846185457,Region risk
74,Prosocial,[Actor1-160],30,Actor action
74,Antisocial,[Actor1-160],1,Actor action
74,Regional Wellbeing,Region01,0.468337708,Actor health
74,Regional Wellbeing,Region02,0.589169701,Actor health
74,Regional Wellbeing,Region03,0.799558471,Actor health
74,Regional Wellbeing,Region04,0.691364355,Actor health
74,Regional Wellbeing,Region05,0.715714603,Actor health
74,Regional Wellbeing,Region06,0.756966697,Actor health
74,Regional Wellbeing,Region07,0.687208345,Actor health
74,Regional Wellbeing,Region08,0.616328107,Actor health
74,Regional Wellbeing,Region09,0.769625877,Actor health
74,Regional Wellbeing,Region10,0.612053391,Actor health
74,Regional Wellbeing,Region11,0.848350151,Actor health
74,Regional Wellbeing,Region12,0.684402657,Actor health
74,Regional Wellbeing,Region13,0.418873429,Actor health
74,Regional Wellbeing,Region14,0.779379964,Actor health
74,Regional Wellbeing,Region15,0.703264056,Actor health
74,Regional Wellbeing,Region16,0.693822735,Actor health
74,Regional Deaths,Region01,1,Actor alive
74,Regional Deaths,Region02,2,Actor alive
74,Regional Deaths,Region03,0,Actor alive
74,Regional Deaths,Region04,2,Actor alive
74,Regional Deaths,Region05,0,Actor alive
74,Regional Deaths,Region06,1,Actor alive
74,Regional Deaths,Region07,1,Actor alive
74,Regional Deaths,Region08,1,Actor alive
74,Regional Deaths,Region09,1,Actor alive
74,Regional Deaths,Region10,0,Actor alive
74,Regional Deaths,Region11,0,Actor alive
74,Regional Deaths,Region12,1,Actor alive
74,Regional Deaths,Region13,1,Actor alive
74,Regional Deaths,Region14,1,Actor alive
74,Regional Deaths,Region15,0,Actor alive
74,Regional Deaths,Region16,1,Actor alive
74,Regional Casualties,Region01,3,Actor health
74,Regional Casualties,Region02,4,Actor health
74,Regional Casualties,Region03,0,Actor health
74,Regional Casualties,Region04,2,Actor health
74,Regional Casualties,Region05,0,Actor health
74,Regional Casualties,Region06,1,Actor health
74,Regional Casualties,Region07,2,Actor health
74,Regional Casualties,Region08,1,Actor health
74,Regional Casualties,Region09,1,Actor health
74,Regional Casualties,Region10,0,Actor health
74,Regional Casualties,Region11,0,Actor health
74,Regional Casualties,Region12,1,Actor health
74,Regional Casualties,Region13,3,Actor health
74,Regional Casualties,Region14,1,Actor health
74,Regional Casualties,Region15,2,Actor health
74,Regional Casualties,Region16,3,Actor health
74,Regional Sheltered,Region01,2,Actor location
74,Regional Sheltered,Region02,6,Actor location
74,Regional Sheltered,Region03,2,Actor location
74,Regional Sheltered,Region04,4,Actor location
74,Regional Sheltered,Region05,2,Actor location
74,Regional Sheltered,Region06,7,Actor location
74,Regional Sheltered,Region07,5,Actor location
74,Regional Sheltered,Region08,4,Actor location
74,Regional Sheltered,Region09,9,Actor location
74,Regional Sheltered,Region10,5,Actor location
74,Regional Sheltered,Region11,5,Actor location
74,Regional Sheltered,Region12,5,Actor location
74,Regional Sheltered,Region13,2,Actor location
74,Regional Sheltered,Region14,8,Actor location
74,Regional Sheltered,Region15,8,Actor location
74,Regional Sheltered,Region16,8,Actor location
75,Deaths,[Actor1-160],14,Actor alive
75,Casualties,[Actor1-160],26,Actor health
75,Evacuees,[Actor1-160],17,Actor location
75,Sheltered,[Actor1-160],75,Actor location
75,Wellbeing,[Actor1-160],0.676577022,Actor health
75,Wealth,[Actor1-160],0.539719575,Actor resources
75,Safety,[Region1-16],0.894374185,Region risk
75,Prosocial,[Actor1-160],33,Actor action
75,Antisocial,[Actor1-160],0,Actor action
75,Regional Wellbeing,Region01,0.475288339,Actor health
75,Regional Wellbeing,Region02,0.576358963,Actor health
75,Regional Wellbeing,Region03,0.679735083,Actor health
75,Regional Wellbeing,Region04,0.676636795,Actor health
75,Regional Wellbeing,Region05,0.726571619,Actor health
75,Regional Wellbeing,Region06,0.762751447,Actor health
75,Regional Wellbeing,Region07,0.686610721,Actor health
75,Regional Wellbeing,Region08,0.624342319,Actor health
75,Regional Wellbeing,Region09,0.776061241,Actor health
75,Regional Wellbeing,Region10,0.607232035,Actor health
75,Regional Wellbeing,Region11,0.811232313,Actor health
75,Regional Wellbeing,Region12,0.684927308,Actor health
75,Regional Wellbeing,Region13,0.421324057,Actor health
75,Regional Wellbeing,Region14,0.763627978,Actor health
75,Regional Wellbeing,Region15,0.709958433,Actor health
75,Regional Wellbeing,Region16,0.696293641,Actor health
75,Regional Deaths,Region01,1,Actor alive
75,Regional Deaths,Region02,2,Actor alive
75,Regional Deaths,Region03,0,Actor alive
75,Regional Deaths,Region04,2,Actor alive
75,Regional Deaths,Region05,0,Actor alive
75,Regional Deaths,Region06,1,Actor alive
75,Regional Deaths,Region07,2,Actor alive
75,Regional Deaths,Region08,1,Actor alive
75,Regional Deaths,Region09,1,Actor alive
75,Regional Deaths,Region10,0,Actor alive
75,Regional Deaths,Region11,0,Actor alive
75,Regional Deaths,Region12,1,Actor alive
75,Regional Deaths,Region13,1,Actor alive
75,Regional Deaths,Region14,1,Actor alive
75,Regional Deaths,Region15,0,Actor alive
75,Regional Deaths,Region16,1,Actor alive
75,Regional Casualties,Region01,3,Actor health
75,Regional Casualties,Region02,4,Actor health
75,Regional Casualties,Region03,0,Actor health
75,Regional Casualties,Region04,2,Actor health
75,Regional Casualties,Region05,0,Actor health
75,Regional Casualties,Region06,1,Actor health
75,Regional Casualties,Region07,2,Actor health
75,Regional Casualties,Region08,2,Actor health
75,Regional Casualties,Region09,1,Actor health
75,Regional Casualties,Region10,1,Actor health
75,Regional Casualties,Region11,0,Actor health
75,Regional Casualties,Region12,1,Actor health
75,Regional Casualties,Region13,3,Actor health
75,Regional Casualties,Region14,1,Actor health
75,Regional Casualties,Region15,2,Actor health
75,Regional Casualties,Region16,3,Actor health
75,Regional Sheltered,Region01,2,Actor location
75,Regional Sheltered,Region02,6,Actor location
75,Regional Sheltered,Region03,1,Actor location
75,Regional Sheltered,Region04,4,Actor location
75,Regional Sheltered,Region05,2,Actor location
75,Regional Sheltered,Region06,7,Actor location
75,Regional Sheltered,Region07,4,Actor location
75,Regional Sheltered,Region08,3,Actor location
75,Regional Sheltered,Region09,8,Actor location
75,Regional Sheltered,Region10,5,Actor location
75,Regional Sheltered,Region11,4,Actor location
75,Regional Sheltered,Region12,5,Actor location
75,Regional Sheltered,Region13,2,Actor location
75,Regional Sheltered,Region14,6,Actor location
75,Regional Sheltered,Region15,8,Actor location
75,Regional Sheltered,Region16,8,Actor location
76,Deaths,[Actor1-160],14,Actor alive
76,Casualties,[Actor1-160],24,Actor health
76,Evacuees,[Actor1-160],17,Actor location
76,Sheltered,[Actor1-160],64,Actor location
76,Wellbeing,[Actor1-160],0.680922644,Actor health
76,Wealth,[Actor1-160],0.549418392,Actor resources
76,Safety,[Region1-16],0.932609067,Region risk
76,Prosocial,[Actor1-160],37,Actor action
76,Antisocial,[Actor1-160],1,Actor action
76,Regional Wellbeing,Region01,0.479458718,Actor health
76,Regional Wellbeing,Region02,0.597243949,Actor health
76,Regional Wellbeing,Region03,0.72784105,Actor health
76,Regional Wellbeing,Region04,0.68961844,Actor health
76,Regional Wellbeing,Region05,0.733085828,Actor health
76,Regional Wellbeing,Region06,0.766222297,Actor health
76,Regional Wellbeing,Region07,0.628570568,Actor health
76,Regional Wellbeing,Region08,0.650969028,Actor health
76,Regional Wellbeing,Region09,0.779922459,Actor health
76,Regional Wellbeing,Region10,0.634339221,Actor health
76,Regional Wellbeing,Region11,0.833406054,Actor health
76,Regional Wellbeing,Region12,0.685242099,Actor health
76,Regional Wellbeing,Region13,0.412794434,Actor health
76,Regional Wellbeing,Region14,0.730176787,Actor health
76,Regional Wellbeing,Region15,0.71397506,Actor health
76,Regional Wellbeing,Region16,0.697776185,Actor health
76,Regional Deaths,Region01,1,Actor alive
76,Regional Deaths,Region02,2,Actor alive
76,Regional Deaths,Region03,0,Actor alive
76,Regional Deaths,Region04,2,Actor alive
76,Regional Deaths,Region05,0,Actor alive
76,Regional Deaths,Region06,1,Actor alive
76,Regional Deaths,Region07,2,Actor alive
76,Regional Deaths,Region08,1,Actor alive
76,Regional Deaths,Region09,1,Actor alive
76,Regional Deaths,Region10,0,Actor alive
76,Regional Deaths,Region11,0,Actor alive
76,Regional Deaths,Region12,1,Actor alive
76,Regional Deaths,Region13,1,Actor alive
76,Regional Deaths,Region14,1,Actor alive
76,Regional Deaths,Region15,0,Actor alive
76,Regional Deaths,Region16,1,Actor alive
76,Regional Casualties,Region01,3,Actor health
76,Regional Casualties,Region02,4,Actor health
76,Regional Casualties,Region03,0,Actor health
76,Regional Casualties,Region04,2,Actor health
76,Regional Casualties,Region05,0,Actor health
76,Regional Casualties,Region06,1,Actor health
76,Regional Casualties,Region07,2,Actor health
76,Regional Casualties,Region08,1,Actor health
76,Regional Casualties,Region09,1,Actor health
76,Regional Casualties,Region10,0,Actor health
76,Regional Casualties,Region11,0,Actor health
76,Regional Casualties,Region12,1,Actor health
76,Regional Casualties,Region13,3,Actor health
76,Regional Casualties,Region14,1,Actor health
76,Regional Casualties,Region15,2,Actor health
76,Regional Casualties,Region16,3,Actor health
76,Regional Sheltered,Region01,2,Actor location
76,Regional Sheltered,Region02,6,Actor location
76,Regional Sheltered,Region03,1,Actor location
76,Regional Sheltered,Region04,3,Actor location
76,Regional Sheltered,Region05,1,Actor location
76,Regional Sheltered,Region06,7,Actor location
76,Regional Sheltered,Region07,3,Actor location
76,Regional Sheltered,Region08,3,Actor location
76,Regional Sheltered,Region09,6,Actor location
76,Regional Sheltered,Region10,5,Actor location
76,Regional Sheltered,Region11,2,Actor location
76,Regional Sheltered,Region12,5,Actor location
76,Regional Sheltered,Region13,1,Actor location
76,Regional Sheltered,Region14,6,Actor location
76,Regional Sheltered,Region15,7,Actor location
76,Regional Sheltered,Region16,6,Actor location
77,Deaths,[Actor1-160],14,Actor alive
77,Casualties,[Actor1-160],24,Actor health
77,Evacuees,[Actor1-160],16,Actor location
77,Sheltered,[Actor1-160],55,Actor location
77,Wellbeing,[Actor1-160],0.681553587,Actor health
77,Wealth,[Actor1-160],0.547137716,Actor resources
77,Safety,[Region1-16],0.957449204,Region risk
77,Prosocial,[Actor1-160],37,Actor action
77,Antisocial,[Actor1-160],1,Actor action
77,Regional Wellbeing,Region01,0.481960945,Actor health
77,Regional Wellbeing,Region02,0.581203513,Actor health
77,Regional Wellbeing,Region03,0.75670463,Actor health
77,Regional Wellbeing,Region04,0.697407428,Actor health
77,Regional Wellbeing,Region05,0.736994354,Actor health
77,Regional Wellbeing,Region06,0.768304807,Actor health
77,Regional Wellbeing,Region07,0.651428055,Actor health
77,Regional Wellbeing,Region08,0.630581417,Actor health
77,Regional Wellbeing,Region09,0.78223919,Actor health
77,Regional Wellbeing,Region10,0.650603532,Actor health
77,Regional Wellbeing,Region11,0.846710299,Actor health
77,Regional Wellbeing,Region12,0.685430974,Actor health
77,Regional Wellbeing,Region13,0.417676661,Actor health
77,Regional Wellbeing,Region14,0.710106072,Actor health
77,Regional Wellbeing,Region15,0.716385036,Actor health
77,Regional Wellbeing,Region16,0.698665711,Actor health
77,Regional Deaths,Region01,1,Actor alive
77,Regional Deaths,Region02,2,Actor alive
77,Regional Deaths,Region03,0,Actor alive
77,Regional Deaths,Region04,2,Actor alive
77,Regional Deaths,Region05,0,Actor alive
77,Regional Deaths,Region06,1,Actor alive
77,Regional Deaths,Region07,2,Actor alive
77,Regional Deaths,Region08,1,Actor alive
77,Regional Deaths,Region09,1,Actor alive
77,Regional Deaths,Region10,0,Actor alive
77,Regional Deaths,Region11,0,Actor alive
77,Regional Deaths,Region12,1,Actor alive
77,Regional Deaths,Region13,1,Actor alive
77,Regional Deaths,Region14,1,Actor alive
77,Regional Deaths,Region15,0,Actor alive
77,Regional Deaths,Region16,1,Actor alive
77,Regional Casualties,Region01,3,Actor health
77,Regional Casualties,Region02,4,Actor health
77,Regional Casualties,Region03,0,Actor health
77,Regional Casualties,Region04,2,Actor health
77,Regional Casualties,Region05,0,Actor health
77,Regional Casualties,Region06,1,Actor health
77,Regional Casualties,Region07,2,Actor health
77,Regional Casualties,Region08,1,Actor health
77,Regional Casualties,Region09,1,Actor health
77,Regional Casualties,Region10,0,Actor health
77,Regional Casualties,Region11,0,Actor health
77,Regional Casualties,Region12,1,Actor health
77,Regional Casualties,Region13,3,Actor health
77,Regional Casualties,Region14,1,Actor health
77,Regional Casualties,Region15,2,Actor health
77,Regional Casualties,Region16,3,Actor health
77,Regional Sheltered,Region01,1,Actor location
77,Regional Sheltered,Region02,4,Actor location
77,Regional Sheltered,Region03,1,Actor location
77,Regional Sheltered,Region04,0,Actor location
77,Regional Sheltered,Region05,1,Actor location
77,Regional Sheltered,Region06,6,Actor location
77,Regional Sheltered,Region07,3,Actor location
77,Regional Sheltered,Region08,3,Actor location
77,Regional Sheltered,Region09,6,Actor location
77,Regional Sheltered,Region10,5,Actor location
77,Regional Sheltered,Region11,2,Actor location
77,Regional Sheltered,Region12,5,Actor location
77,Regional Sheltered,Region13,1,Actor location
77,Regional Sheltered,Region14,4,Actor location
77,Regional Sheltered,Region15,7,Actor location
77,Regional Sheltered,Region16,6,Actor location
78,Deaths,[Actor1-160],14,Actor alive
78,Casualties,[Actor1-160],24,Actor health
78,Evacuees,[Actor1-160],14,Actor location
78,Sheltered,[Actor1-160],40,Actor location
78,Wellbeing,[Actor1-160],0.681932152,Actor health
78,Wealth,[Actor1-160],0.550014937,Actor resources
78,Safety,[Region1-16],0.971449929,Region risk
78,Prosocial,[Actor1-160],38,Actor action
78,Antisocial,[Actor1-160],2,Actor action
78,Regional Wellbeing,Region01,0.483462281,Actor health
78,Regional Wellbeing,Region02,0.57157925,Actor health
78,Regional Wellbeing,Region03,0.774022778,Actor health
78,Regional Wellbeing,Region04,0.70208082,Actor health
78,Regional Wellbeing,Region05,0.716482327,Actor health
78,Regional Wellbeing,Region06,0.769554313,Actor health
78,Regional Wellbeing,Region07,0.665142547,Actor health
78,Regional Wellbeing,Region08,0.654712486,Actor health
78,Regional Wellbeing,Region09,0.783629228,Actor health
78,Regional Wellbeing,Region10,0.630362119,Actor health
78,Regional Wellbeing,Region11,0.854692846,Actor health
78,Regional Wellbeing,Region12,0.685544299,Actor health
78,Regional Wellbeing,Region13,0.420605996,Actor health
78,Regional Wellbeing,Region14,0.698063643,Actor health
78,Regional Wellbeing,Region15,0.717831022,Actor health
78,Regional Wellbeing,Region16,0.699199426,Actor health
78,Regional Deaths,Region01,1,Actor alive
78,Regional Deaths,Region02,2,Actor alive
78,Regional Deaths,Region03,0,Actor alive
78,Regional Deaths,Region04,2,Actor alive
78,Regional Deaths,Region05,0,Actor alive
78,Regional Deaths,Region06,1,Actor alive
78,Regional Deaths,Region07,2,Actor alive
78,Regional Deaths,Region08,1,Actor alive
78,Regional Deaths,Region09,1,Actor alive
78,Regional Deaths,Region10,0,Actor alive
78,Regional Deaths,Region11,0,Actor alive
78,Regional Deaths,Region12,1,Actor alive
78,Regional Deaths,Region13,1,Actor alive
78,Regional Deaths,Region14,1,Actor alive
78,Regional Deaths,Region15,0,Actor alive
78,Regional Deaths,Region16,1,Actor alive
78,Regional Casualties,Region01,3,Actor health
78,Regional Casualties,Region02,4,Actor health
78,Regional Casualties,Region03,0,Actor health
78,Regional Casualties,Region04,2,Actor health
78,Regional Casualties,Region05,0,Actor health
78,Regional Casualties,Region06,1,Actor health
78,Regional Casualties,Region07,2,Actor health
78,Regional Casualties,Region08,1,Actor health
78,Regional Casualties,Region09,1,Actor health
78,Regional Casualties,Region10,0,Actor health
78,Regional Casualties,Region11,0,Actor health
78,Regional Casualties,Region12,1,Actor health
78,Regional Casualties,Region13,3,Actor health
78,Regional Casualties,Region14,1,Actor health
78,Regional Casualties,Region15,2,Actor health
78,Regional Casualties,Region16,3,Actor health
78,Regional Sheltered,Region01,1,Actor location
78,Regional Sheltered,Region02,4,Actor location
78,Regional Sheltered,Region03,1,Actor location
78,Regional Sheltered,Region04,0,Actor location
78,Regional Sheltered,Region05,1,Actor location
78,Regional Sheltered,Region06,6,Actor location
78,Regional Sheltered,Region07,3,Actor location
78,Regional Sheltered,Region08,3,Actor location
78,Regional Sheltered,Region09,5,Actor location
78,Regional Sheltered,Region10,4,Actor location
78,Regional Sheltered,Region11,1,Actor location
78,Regional Sheltered,Region12,0,Actor location
78,Regional Sheltered,Region13,0,Actor location
78,Regional Sheltered,Region14,0,Actor location
78,Regional Sheltered,Region15,7,Actor location
78,Regional Sheltered,Region16,4,Actor location
79,Deaths,[Actor1-160],14,Actor alive
79,Casualties,[Actor1-160],24,Actor health
79,Evacuees,[Actor1-160],5,Actor location
79,Sheltered,[Actor1-160],25,Actor location
79,Wellbeing,[Actor1-160],0.684659291,Actor health
79,Wealth,[Actor1-160],0.558310115,Actor resources
79,Safety,[Region1-16],0.979802319,Region risk
79,Prosocial,[Actor1-160],32,Actor action
79,Antisocial,[Actor1-160],9,Actor action
79,Regional Wellbeing,Region01,0.484363083,Actor health
79,Regional Wellbeing,Region02,0.565804693,Actor health
79,Regional Wellbeing,Region03,0.784413667,Actor health
79,Regional Wellbeing,Region04,0.704884856,Actor health
79,Regional Wellbeing,Region05,0.727032253,Actor health
79,Regional Wellbeing,Region06,0.770304016,Actor health
79,Regional Wellbeing,Region07,0.673371243,Actor health
79,Regional Wellbeing,Region08,0.669191128,Actor health
79,Regional Wellbeing,Region09,0.784463251,Actor health
79,Regional Wellbeing,Region10,0.648217272,Actor health
79,Regional Wellbeing,Region11,0.859482374,Actor health
79,Regional Wellbeing,Region12,0.639898008,Actor health
79,Regional Wellbeing,Region13,0.422363598,Actor health
79,Regional Wellbeing,Region14,0.730838186,Actor health
79,Regional Wellbeing,Region15,0.71336528,Actor health
79,Regional Wellbeing,Region16,0.699519656,Actor health
79,Regional Deaths,Region01,1,Actor alive
79,Regional Deaths,Region02,2,Actor alive
79,Regional Deaths,Region03,0,Actor alive
79,Regional Deaths,Region04,2,Actor alive
79,Regional Deaths,Region05,0,Actor alive
79,Regional Deaths,Region06,1,Actor alive
79,Regional Deaths,Region07,2,Actor alive
79,Regional Deaths,Region08,1,Actor alive
79,Regional Deaths,Region09,1,Actor alive
79,Regional Deaths,Region10,0,Actor alive
79,Regional Deaths,Region11,0,Actor alive
79,Regional Deaths,Region12,1,Actor alive
79,Regional Deaths,Region13,1,Actor alive
79,Regional Deaths,Region14,1,Actor alive
79,Regional Deaths,Region15,0,Actor alive
79,Regional Deaths,Region16,1,Actor alive
79,Regional Casualties,Region01,3,Actor health
79,Regional Casualties,Region02,4,Actor health
79,Regional Casualties,Region03,0,Actor health
79,Regional Casualties,Region04,2,Actor health
79,Regional Casualties,Region05,0,Actor health
79,Regional Casualties,Region06,1,Actor health
79,Regional Casualties,Region07,2,Actor health
79,Regional Casualties,Region08,1,Actor health
79,Regional Casualties,Region09,1,Actor health
79,Regional Casualties,Region10,0,Actor health
79,Regional Casualties,Region11,0,Actor health
79,Regional Casualties,Region12,1,Actor health
79,Regional Casualties,Region13,3,Actor health
79,Regional Casualties,Region14,1,Actor health
79,Regional Casualties,Region15,2,Actor health
79,Regional Casualties,Region16,3,Actor health
79,Regional Sheltered,Region01,2,Actor location
79,Regional Sheltered,Region02,6,Actor location
79,Regional Sheltered,Region03,1,Actor location
79,Regional Sheltered,Region04,1,Actor location
79,Regional Sheltered,Region05,3,Actor location
79,Regional Sheltered,Region06,6,Actor location
79,Regional Sheltered,Region07,0,Actor location
79,Regional Sheltered,Region08,3,Actor location
79,Regional Sheltered,Region09,1,Actor location
79,Regional Sheltered,Region10,0,Actor location
79,Regional Sheltered,Region11,0,Actor location
79,Regional Sheltered,Region12,0,Actor location
79,Regional Sheltered,Region13,1,Actor location
79,Regional Sheltered,Region14,1,Actor location
79,Regional Sheltered,Region15,0,Actor location
79,Regional Sheltered,Region16,0,Actor location
80,Deaths,[Actor1-160],14,Actor alive
80,Casualties,[Actor1-160],25,Actor health
80,Evacuees,[Actor1-160],0,Actor location
80,Sheltered,[Actor1-160],1,Actor location
80,Wellbeing,[Actor1-160],0.684795575,Actor health
80,Wealth,[Actor1-160],0.579126671,Actor resources
80,Safety,[Region1-16],0.985404647,Region risk
80,Prosocial,[Actor1-160],33,Actor action
80,Antisocial,[Actor1-160],10,Actor action
80,Regional Wellbeing,Region01,0.484903564,Actor health
80,Regional Wellbeing,Region02,0.590911387,Actor health
80,Regional Wellbeing,Region03,0.7906482,Actor health
80,Regional Wellbeing,Region04,0.706567277,Actor health
80,Regional Wellbeing,Region05,0.710505066,Actor health
80,Regional Wellbeing,Region06,0.770753838,Actor health
80,Regional Wellbeing,Region07,0.67830846,Actor health
80,Regional Wellbeing,Region08,0.677878313,Actor health
80,Regional Wellbeing,Region09,0.756392236,Actor health
80,Regional Wellbeing,Region10,0.658930363,Actor health
80,Regional Wellbeing,Region11,0.862356091,Actor health
80,Regional Wellbeing,Region12,0.658224519,Actor health
80,Regional Wellbeing,Region13,0.423418159,Actor health
80,Regional Wellbeing,Region14,0.750502912,Actor health
80,Regional Wellbeing,Region15,0.684019168,Actor health
80,Regional Wellbeing,Region16,0.699711794,Actor health
80,Regional Deaths,Region01,1,Actor alive
80,Regional Deaths,Region02,2,Actor alive
80,Regional Deaths,Region03,0,Actor alive
80,Regional Deaths,Region04,2,Actor alive
80,Regional Deaths,Region05,0,Actor alive
80,Regional Deaths,Region06,1,Actor alive
80,Regional Deaths,Region07,2,Actor alive
80,Regional Deaths,Region08,1,Actor alive
80,Regional Deaths,Region09,1,Actor alive
80,Regional Deaths,Region10,0,Actor alive
80,Regional Deaths,Region11,0,Actor alive
80,Regional Deaths,Region12,1,Actor alive
80,Regional Deaths,Region13,1,Actor alive
80,Regional Deaths,Region14,1,Actor alive
80,Regional Deaths,Region15,0,Actor alive
80,Regional Deaths,Region16,1,Actor alive
80,Regional Casualties,Region01,3,Actor health
